N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
261.8035515097848,6000.0,39.30067559995223,49.0,4.0,0.0,458.0,62,-0.04660141487344327,-0.02130996303857195,-0.012113603784790612,0.048101967198103425,0.025670686256845248,6.0,1.0,38.0,56.0,46.0,62.0,86.0,56.0,1.0,0.0,6.0,0.0,0.0,128.42276779451802,0.0,0.0012890532325968707,128.42276779451802,128.42405684775065,0.0,128.42276779451802,0.0,0.0007233138151718776,128.42276779451802,128.42349110833322,0.0,128.42276779451802,0.0,0.00294746871696816,128.42276779451802,128.425715263235,0.0,128.42276779451802,0.0,0.0019343760488368389,128.42276779451802,128.42470217056686,0.0,-4.296844108750975e-06,-2.4110460506676647e-06,-9.824895723227201e-06,-6.447920162789463e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004972366671019968,-0.005284568075661599,-0.006264699673388296,-0.007914469221298192,-0.008933489426137786,-0.009960849693186002,-0.011242122817784807,-0.013063032594459801,0.096250036433252,0.096053562046208,0.09529524910682374,-0.0071258837428362035,-0.008279333584259696,0.09528637704191718,-0.010627621402170906,-0.01236299626522608,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,2.0,0.017171430932595926,0.005086152478538004,-0.0030744363484665176,1.0,30.0,0.0,90.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,261.8035515097848,0.0,261.8035515097848,1.0,,,36.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
266.75680594122053,6000.0,38.2729053000221,49.0,4.0,0.0,469.0,63,0.02387611880894308,-0.013592482317773139,0.012226897304698225,-0.02514767415486811,0.02763566360479126,6.0,1.0,38.0,56.0,46.0,62.0,86.0,57.0,1.0,0.0,6.0,0.0,0.0,127.650194247995,0.0,0.00020709899629878237,127.650194247995,127.65040134699129,0.0,127.650194247995,0.0,0.0,127.650194247995,127.650194247995,0.0,127.650194247995,0.0,0.002544180326225387,127.650194247995,127.65273842832121,0.0,127.650194247995,0.0,0.001715071185628858,127.650194247995,127.65190931918063,0.0,-6.903299876152384e-07,0.0,-8.480601087370587e-06,-5.7169039520961935e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004948429722247382,-0.00525709262957137,-0.006269727413628523,-0.008019806376578842,-0.009111202171971568,-0.010563152655173224,-0.011643995073201597,-0.013288957609540387,0.0962526201158333,0.09604816002720477,0.09528381523923207,-0.0072734331565663,-0.00843026587835234,0.0949386228844186,-0.010953950111891063,-0.01253320573211081,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,0.0,4.0,4.0,0.006241158139300406,0.010980056211134067,0.008031958055139978,1.0,15.0,15.0,105.0,15.0,105.0,105.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.75680594122053,0.0,266.75680594122053,1.0,,,36.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
261.803551321276,6000.0,39.04367340001045,49.0,4.0,0.0,458.0,64,-0.04660141464932088,-0.021309963016627315,-0.012113603773146223,0.048101967138340314,0.025670686216096084,6.0,1.0,38.0,56.0,46.0,62.0,86.0,58.0,1.0,0.0,6.0,0.0,0.0,128.42276768278904,0.0,0.0012890532364053797,128.42276768278904,128.42405673602545,0.0,128.42276768278904,0.0,0.0007233138197193512,128.42276768278904,128.42349099660873,0.0,128.42276768278904,0.0,0.0029474686749608736,128.42276768278904,128.425715151464,0.0,128.42276768278904,0.0,0.0019343760088759154,128.42276768278904,128.42470205879792,0.0,-4.296844121351266e-06,-2.4110460656364313e-06,-9.824895583202912e-06,-6.447920029586385e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004972366670632543,-0.005284568074673679,-0.006264699670867336,-0.007914469215875151,-0.00893348941994776,-0.009960849688562146,-0.011242122810745504,-0.01306303258400474,0.09625003643363444,0.09605356204714112,0.09529524910889746,-0.007125883737331539,-0.008279333577808901,0.09528637703949085,-0.010627621394437802,-0.012362996254201297,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,2.0,0.017171430912456338,0.005086152411362388,-0.0030744363040906,1.0,30.0,0.0,90.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,261.803551321276,0.0,261.803551321276,1.0,,,36.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
266.7568059326485,6000.0,38.48616219998803,49.0,4.0,0.0,469.0,65,0.0238761188003692,-0.01359248229333554,0.01222689728721534,-0.025147674148319272,0.027635663609863574,6.0,1.0,38.0,56.0,46.0,62.0,86.0,59.0,1.0,0.0,6.0,0.0,0.0,127.65019422111119,0.0,0.0002070989940250456,127.65019422111119,127.6504013201052,0.0,127.65019422111119,0.0,0.0,127.65019422111119,127.65019422111119,0.0,127.65019422111119,0.0,0.0025441803265664475,127.65019422111119,127.65273840143777,0.0,127.65019422111119,0.0,0.001715071185145689,127.65019422111119,127.65190929229632,0.0,-6.903299800361159e-07,0.0,-8.480601088602195e-06,-5.71690395043826e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004948429722210878,-0.005257092629461058,-0.006269727413308867,-0.008019806375958316,-0.009111202171169897,-0.010563152654328166,-0.011643995072101232,-0.013288957607682228,0.09625262011592231,0.09604816002736785,0.0952838152395418,-0.007273433155890218,-0.008430265877492581,0.0949386228842087,-0.010953950110691358,-0.012533205730266814,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,0.0,4.0,4.0,0.006241158136169677,0.010980056196891212,0.0080319580514415,1.0,15.0,15.0,105.0,15.0,105.0,105.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.7568059326485,0.0,266.7568059326485,1.0,,,36.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
261.8035513183965,6000.0,38.82019699999364,49.0,4.0,0.0,458.0,66,-0.0466014146383521,-0.021309963016278022,-0.01211360377326163,0.04810196713204449,0.02567068621341607,6.0,1.0,38.0,56.0,46.0,62.0,86.0,60.0,1.0,0.0,6.0,0.0,0.0,128.4227676762003,0.0,0.0012890532355527284,128.4227676762003,128.42405672943585,0.0,128.4227676762003,0.0,0.0007233138188666999,128.4227676762003,128.42349099001913,0.0,128.4227676762003,0.0,0.002947468671891329,128.4227676762003,128.4257151448722,0.0,128.4227676762003,0.0,0.0019343760059200577,128.4227676762003,128.42470205220621,0.0,-4.296844118509095e-06,-2.4110460627942606e-06,-9.824895573065835e-06,-6.447920019733526e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004972366670642669,-0.005284568074655738,-0.006264699670784957,-0.007914469215711683,-0.008933489419682063,-0.009960849688335481,-0.011242122810368162,-0.013063032583430268,0.09625003643365097,0.09605356204716982,0.09529524910897988,-0.007125883737150397,-0.00827933357752766,0.09528637703930949,-0.010627621394008592,-0.0123629962535857,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,2.0,0.017171430911112978,0.005086152410047655,-0.0030744363033588114,1.0,30.0,0.0,90.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,261.8035513183965,0.0,261.8035513183965,1.0,,,36.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
266.7568059333184,6000.0,38.73035530000925,49.0,4.0,0.0,469.0,67,0.02387611879983511,-0.013592482292103397,0.012226897286280958,-0.025147674147945054,0.02763566360985404,6.0,1.0,38.0,56.0,46.0,62.0,86.0,61.0,1.0,0.0,6.0,0.0,0.0,127.65019421941773,0.0,0.00020709899388293707,127.65019421941773,127.65040131841162,0.0,127.65019421941773,0.0,0.0,127.65019421941773,127.65019421941773,0.0,127.65019421941773,0.0,0.0025441803265948693,127.65019421941773,127.65273839974432,0.0,127.65019421941773,0.0,0.001715071184861472,127.65019421941773,127.65190929060259,0.0,-6.903299796571597e-07,0.0,-8.480601088649564e-06,-5.7169039495382396e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004948429722204972,-0.005257092629455639,-0.006269727413299853,-0.008019806375946147,-0.00911120217114658,-0.010563152654307118,-0.011643995072058554,-0.013288957607580087,0.09625262011588563,0.09604816002734191,0.09528381523953106,-0.007273433155876275,-0.008430265877467358,0.09493862288415258,-0.010953950110632826,-0.012533205730154106,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,0.0,4.0,4.0,0.006241158135955688,0.010980056196213636,0.008031958051188899,1.0,15.0,15.0,105.0,15.0,105.0,105.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.7568059333184,0.0,266.7568059333184,1.0,,,36.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
261.8035513191986,6000.0,39.113511799951084,49.0,4.0,0.0,458.0,68,-0.04660141463780406,-0.021309963016210947,-0.012113603773273845,0.04810196713165587,0.0256706862132667,6.0,1.0,38.0,56.0,46.0,62.0,86.0,62.0,1.0,0.0,6.0,0.0,0.0,128.42276767578937,0.0,0.001289053235495885,128.42276767578937,128.4240567290249,0.0,128.42276767578937,0.0,0.0007233138186393262,128.42276767578937,128.423490989608,0.0,128.42276767578937,0.0,0.0029474686717207987,128.42276767578937,128.4257151444611,0.0,128.42276767578937,0.0,0.0019343760059200577,128.42276767578937,128.4247020517953,0.0,-4.296844118414356e-06,-2.411046062131087e-06,-9.824895572402663e-06,-6.447920019733526e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004972366670636718,-0.005284568074657025,-0.00626469967077683,-0.00791446921570378,-0.008933489419667717,-0.009960849688317319,-0.011242122810351994,-0.013063032583399003,0.09625003643364112,0.09605356204715614,0.09529524910898104,-0.007125883737141603,-0.008279333577516512,0.09528637703928418,-0.010627621393984297,-0.012362996253554037,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,2.0,0.01717143091096627,0.00508615240987615,-0.003074436303179014,1.0,30.0,0.0,90.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,261.8035513191986,0.0,261.8035513191986,1.0,,,36.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
266.75680593332277,6000.0,38.1262864000164,49.0,4.0,0.0,469.0,69,0.023876118799811424,-0.013592482292007971,0.01222689728622528,-0.025147674147922554,0.02763566360987177,6.0,1.0,38.0,56.0,46.0,62.0,86.0,63.0,1.0,0.0,6.0,0.0,0.0,127.65019421931484,0.0,0.0002070989940250456,127.65019421931484,127.65040131830887,0.0,127.65019421931484,0.0,0.0,127.65019421931484,127.65019421931484,0.0,127.65019421931484,0.0,0.002544180326708556,127.65019421931484,127.65273839964154,0.0,127.65019421931484,0.0,0.0017150711849183153,127.65019421931484,127.65190929049976,0.0,-6.903299800834854e-07,0.0,-8.48060108898115e-06,-5.7169039497277174e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0049484297222087015,-0.005257092629448357,-0.006269727413299897,-0.00801980637595987,-0.009111202171134413,-0.010563152654297924,-0.011643995072051761,-0.013288957607570227,0.09625262011588537,0.09604816002733285,0.0952838152395243,-0.007273433155882091,-0.008430265877469978,0.09493862288412895,-0.010953950110629804,-0.012533205730155705,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,0.0,4.0,4.0,0.006241158135946091,0.01098005619617857,0.008031958051166861,1.0,15.0,15.0,105.0,15.0,105.0,105.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.75680593332277,0.0,266.75680593332277,1.0,,,36.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
261.8035513192117,6000.0,52.12164019996999,75.0,9.0,0.0,458.0,70,-0.046601414637763905,-0.02130996301621176,-0.012113603773259726,0.04810196713163291,0.02567068621325703,6.0,1.0,38.0,56.0,46.0,62.0,86.0,64.0,1.0,0.0,6.0,0.0,0.0,128.4227676757635,0.0,0.001289053235495885,128.4227676757635,128.42405672899903,0.0,128.4227676757635,0.0,0.000723313818753013,128.4227676757635,128.42349098958226,0.0,128.4227676757635,0.0,0.0029474686717207987,128.4227676757635,128.42571514443523,0.0,128.4227676757635,0.0,0.0019343760059200577,128.4227676757635,128.4247020517694,0.0,-4.296844118414356e-06,-2.4110460625100433e-06,-9.824895572402663e-06,-6.447920019638786e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004972366670630902,-0.005284568074651342,-0.00626469967078278,-0.007914469215704401,-0.00893348941965719,-0.009960849688312214,-0.011242122810350396,-0.013063032583404422,0.09625003643362158,0.09605356204715623,0.09529524910898957,-0.007125883737149019,-0.00827933357751167,0.095286377039276,-0.010627621393978213,-0.012362996253543689,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,2.0,0.017171430910960142,0.005086152409877731,-0.0030744363031782298,1.0,30.0,0.0,90.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,261.8035513192117,0.0,261.8035513192117,1.0,,,36.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
266.75680593332436,6000.0,38.694091300014406,49.0,4.0,0.0,469.0,71,0.02387611879980785,-0.013592482292014946,0.01222689728622293,-0.025147674147907157,0.02763566360987485,6.0,1.0,38.0,56.0,46.0,62.0,86.0,65.0,1.0,0.0,6.0,0.0,0.0,127.65019421930873,0.0,0.00020709899382609365,127.65019421930873,127.65040131830256,0.0,127.65019421930873,0.0,0.0,127.65019421930873,127.65019421930873,0.0,127.65019421930873,0.0,0.0025441803265664475,127.65019421930873,127.6527383996353,0.0,127.65019421930873,0.0,0.0017150711848330502,127.65019421930873,127.65190929049355,0.0,-6.903299794203121e-07,0.0,-8.480601088554826e-06,-5.716903949396131e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004948429722208747,-0.005257092629449867,-0.006269727413302296,-0.008019806375961558,-0.009111202171136014,-0.010563152654300988,-0.011643995072060065,-0.01328895760757285,0.09625262011588989,0.09604816002735693,0.09528381523953548,-0.007273433155875964,-0.00843026587746256,0.09493862288414708,-0.01095395011063647,-0.012533205730150999,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,0.0,4.0,4.0,0.006241158135941055,0.010980056196176535,0.00803195805116795,1.0,15.0,15.0,105.0,15.0,105.0,105.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.75680593332436,0.0,266.75680593332436,1.0,,,36.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
261.8035513192124,6000.0,41.00991950003663,49.0,4.0,0.0,458.0,72,-0.04660141463775791,-0.021309963016209167,-0.01211360377327142,0.04810196713163295,0.02567068621325702,6.0,1.0,38.0,56.0,46.0,62.0,86.0,66.0,1.0,0.0,6.0,0.0,0.0,128.42276767576163,0.0,0.001289053235495885,128.42276767576163,128.4240567289971,0.0,128.42276767576163,0.0,0.0007233138188666999,128.42276767576163,128.42349098958047,0.0,128.42276767576163,0.0,0.002947468671777642,128.42276767576163,128.42571514443344,0.0,128.42276767576163,0.0,0.0019343760059200577,128.42276767576163,128.42470205176753,0.0,-4.296844118224877e-06,-2.4110460627942606e-06,-9.82489557268688e-06,-6.447920019638786e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00497236667063965,-0.005284568074652763,-0.006264699670786999,-0.007914469215707109,-0.008933489419657147,-0.009960849688315277,-0.011242122810343246,-0.013063032583404422,0.09625003643362433,0.09605356204715623,0.09529524910897536,-0.007125883737140759,-0.008279333577514559,0.0952863770392847,-0.01062762139398554,-0.01236299625354782,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,2.0,0.017171430910956322,0.005086152409878264,-0.0030744363031791773,1.0,30.0,0.0,90.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,261.8035513192124,0.0,261.8035513192124,1.0,,,36.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
266.7568059333245,6000.0,41.289987800002564,49.0,4.0,0.0,469.0,73,0.02387611879980787,-0.013592482292016131,0.012226897286222949,-0.025147674147914263,0.027635663609871335,6.0,1.0,38.0,56.0,46.0,62.0,86.0,67.0,1.0,0.0,6.0,0.0,0.0,127.65019421930822,0.0,0.00020709899376925023,127.65019421930822,127.65040131830197,0.0,127.65019421930822,0.0,0.0,127.65019421930822,127.65019421930822,0.0,127.65019421930822,0.0,0.002544180326538026,127.65019421930822,127.65273839963476,0.0,127.65019421930822,0.0,0.0017150711847762068,127.65019421930822,127.65190929049301,0.0,-6.903299791834646e-07,0.0,-8.480601088460087e-06,-5.716903949301392e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0049484297222110556,-0.005257092629446892,-0.006269727413303539,-0.008019806375957294,-0.0091112021711373,-0.010563152654295438,-0.011643995072058776,-0.013288957607572805,0.09625262011589442,0.09604816002736279,0.09528381523954693,-0.007273433155876674,-0.00843026587746256,0.09493862288415604,-0.01095395011063225,-0.012533205730153351,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,0.0,4.0,4.0,0.006241158135943408,0.010980056196175576,0.008031958051167486,1.0,15.0,15.0,105.0,15.0,105.0,105.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.7568059333245,0.0,266.7568059333245,1.0,,,36.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
261.80355131921254,6000.0,40.66009429999394,49.0,4.0,0.0,458.0,74,-0.046601414637751984,-0.021309963016211502,-0.012113603773264314,0.04810196713163059,0.02567068621325702,6.0,1.0,38.0,56.0,46.0,62.0,86.0,68.0,1.0,0.0,6.0,0.0,0.0,128.42276767576132,0.0,0.0012890532354390416,128.42276767576132,128.42405672899676,0.0,128.42276767576132,0.0,0.0007233138188098565,128.42276767576132,128.4234909895801,0.0,128.42276767576132,0.0,0.002947468671777642,128.42276767576132,128.4257151444331,0.0,128.42276767576132,0.0,0.0019343760059200577,128.42276767576132,128.42470205176724,0.0,-4.296844118130138e-06,-2.4110460626047827e-06,-9.82489557259214e-06,-6.447920019733526e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00497236667063965,-0.005284568074654228,-0.006264699670786999,-0.007914469215708531,-0.008933489419660125,-0.00996084968830968,-0.011242122810344713,-0.013063032583404511,0.09625003643363002,0.09605356204715908,0.09529524910897517,-0.0071258837371392485,-0.008279333577511715,0.0952863770392847,-0.01062762139398563,-0.012362996253543644,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,2.0,0.017171430910955375,0.005086152409878227,-0.003074436303176409,1.0,30.0,0.0,90.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,261.80355131921254,0.0,261.80355131921254,1.0,,,36.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
